 2015  216      0  0.588E-04  0.148E-03  0.147E-05  0.258E-05  0.157E+01  0.289E-02  0.000E+00  0.000E+00  0.000E+00  0.891E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.200E+02
 2015  217      0  0.581E-04  0.149E-03  0.000E+00  0.260E-05  0.155E+01  0.295E-02  0.000E+00  0.000E+00  0.000E+00  0.888E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 2015  218      0  0.580E-04  0.150E-03  0.000E+00  0.261E-05  0.153E+01  0.325E-02  0.000E+00  0.000E+00  0.000E+00  0.864E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 2015  219      0  0.577E-04  0.151E-03  0.000E+00  0.264E-05  0.151E+01  0.262E-02  0.000E+00  0.000E+00  0.000E+00  0.923E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.183E+02
 2015  220      0  0.577E-04  0.151E-03  0.000E+00  0.265E-05  0.148E+01  0.306E-02  0.000E+00  0.000E+00  0.000E+00  0.884E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 2015  221      0  0.568E-04  0.153E-03  0.000E+00  0.266E-05  0.146E+01  0.326E-02  0.000E+00  0.000E+00  0.000E+00  0.868E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+02
 2015  222      0  0.565E-04  0.154E-03  0.000E+00  0.268E-05  0.144E+01  0.348E-02  0.000E+00  0.000E+00  0.000E+00  0.854E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2015  223      0  0.573E-04  0.152E-03  0.000E+00  0.269E-05  0.142E+01  0.350E-02  0.000E+00  0.000E+00  0.000E+00  0.854E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2015  224      0  0.557E-04  0.156E-03  0.000E+00  0.272E-05  0.140E+01  0.313E-02  0.000E+00  0.000E+00  0.000E+00  0.884E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 2015  225      0  0.555E-04  0.157E-03  0.000E+00  0.274E-05  0.138E+01  0.288E-02  0.000E+00  0.000E+00  0.000E+00  0.908E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 2015  226      0  0.554E-04  0.157E-03  0.000E+00  0.275E-05  0.136E+01  0.327E-02  0.000E+00  0.000E+00  0.000E+00  0.876E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 2015  227      0  0.563E-04  0.154E-03  0.000E+00  0.276E-05  0.134E+01  0.354E-02  0.000E+00  0.000E+00  0.000E+00  0.857E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 2015  228      0  0.543E-04  0.160E-03  0.000E+00  0.277E-05  0.131E+01  0.373E-02  0.000E+00  0.000E+00  0.000E+00  0.846E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2015  229      0  0.541E-04  0.161E-03  0.000E+00  0.279E-05  0.129E+01  0.375E-02  0.000E+00  0.000E+00  0.000E+00  0.846E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2015  230      0  0.550E-04  0.158E-03  0.000E+00  0.280E-05  0.128E+01  0.394E-02  0.000E+00  0.000E+00  0.000E+00  0.836E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2015  231      0  0.523E-04  0.166E-03  0.000E+00  0.282E-05  0.126E+01  0.403E-02  0.000E+00  0.000E+00  0.000E+00  0.832E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2015  232      0  0.538E-04  0.161E-03  0.000E+00  0.284E-05  0.124E+01  0.370E-02  0.000E+00  0.000E+00  0.000E+00  0.854E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2015  233      0  0.521E-04  0.167E-03  0.000E+00  0.286E-05  0.122E+01  0.321E-02  0.000E+00  0.000E+00  0.000E+00  0.891E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.200E+02
 2015  234      0  0.521E-04  0.167E-03  0.000E+00  0.288E-05  0.120E+01  0.314E-02  0.000E+00  0.000E+00  0.000E+00  0.899E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 2015  235      0  0.516E-04  0.168E-03  0.000E+00  0.290E-05  0.118E+01  0.335E-02  0.000E+00  0.000E+00  0.000E+00  0.884E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 2015  236      0  0.535E-04  0.163E-03  0.000E+00  0.291E-05  0.116E+01  0.347E-02  0.000E+00  0.000E+00  0.000E+00  0.876E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 2015  237      0  0.508E-04  0.171E-03  0.000E+00  0.294E-05  0.114E+01  0.276E-02  0.000E+00  0.302E-05  0.000E+00  0.940E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.175E+02
 2015  238      0  0.513E-04  0.169E-03  0.000E+00  0.296E-05  0.113E+01  0.257E-02  0.000E+00  0.303E-05  0.000E+00  0.962E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2015  239      0  0.510E-04  0.170E-03  0.000E+00  0.297E-05  0.111E+01  0.278E-02  0.000E+00  0.305E-05  0.000E+00  0.940E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.175E+02
 2015  240      0  0.510E-04  0.170E-03  0.100E-05  0.298E-05  0.109E+01  0.306E-02  0.000E+00  0.307E-05  0.000E+00  0.915E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.188E+02
 2015  241      0  0.500E-04  0.174E-03  0.101E-05  0.299E-05  0.108E+01  0.342E-02  0.000E+00  0.309E-05  0.000E+00  0.887E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 2015  242      0  0.496E-04  0.175E-03  0.101E-05  0.300E-05  0.106E+01  0.416E-02  0.000E+00  0.310E-05  0.000E+00  0.840E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.229E+02
 2015  243      0  0.496E-04  0.175E-03  0.102E-05  0.302E-05  0.104E+01  0.406E-02  0.000E+00  0.312E-05  0.000E+00  0.847E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2015  244      0  0.496E-04  0.175E-03  0.102E-05  0.303E-05  0.103E+01  0.435E-02  0.000E+00  0.314E-05  0.000E+00  0.832E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2015  245      0  0.507E-04  0.172E-03  0.103E-05  0.305E-05  0.101E+01  0.437E-02  0.000E+00  0.316E-05  0.000E+00  0.832E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2015  246      0  0.488E-04  0.178E-03  0.103E-05  0.306E-05  0.994E+00  0.453E-02  0.000E+00  0.318E-05  0.000E+00  0.825E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.238E+02
 2015  247      0  0.465E-04  0.187E-03  0.104E-05  0.308E-05  0.979E+00  0.483E-02  0.000E+00  0.319E-05  0.000E+00  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2015  248      0  0.502E-04  0.173E-03  0.105E-05  0.310E-05  0.964E+00  0.452E-02  0.000E+00  0.321E-05  0.000E+00  0.828E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.236E+02
 2015  249      0  0.480E-04  0.181E-03  0.105E-05  0.312E-05  0.949E+00  0.441E-02  0.000E+00  0.323E-05  0.000E+00  0.835E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 2015  250      0  0.477E-04  0.182E-03  0.106E-05  0.313E-05  0.934E+00  0.491E-02  0.000E+00  0.325E-05  0.000E+00  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2015  251      0  0.470E-04  0.185E-03  0.106E-05  0.314E-05  0.919E+00  0.494E-02  0.000E+00  0.327E-05  0.000E+00  0.811E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.246E+02
 2015  252      0  0.469E-04  0.185E-03  0.107E-05  0.316E-05  0.905E+00  0.488E-02  0.000E+00  0.328E-05  0.000E+00  0.815E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.243E+02
 2015  253      0  0.470E-04  0.185E-03  0.108E-05  0.319E-05  0.890E+00  0.388E-02  0.000E+00  0.330E-05  0.000E+00  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 2015  254      0  0.471E-04  0.185E-03  0.108E-05  0.321E-05  0.876E+00  0.367E-02  0.000E+00  0.332E-05  0.000E+00  0.888E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 2015  255      0  0.476E-04  0.183E-03  0.109E-05  0.324E-05  0.863E+00  0.328E-02  0.000E+00  0.334E-05  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 2015  256      0  0.465E-04  0.187E-03  0.110E-05  0.327E-05  0.849E+00  0.252E-02  0.000E+00  0.335E-05  0.000E+00  0.998E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02
 2015  257      0  0.464E-04  0.187E-03  0.110E-05  0.328E-05  0.835E+00  0.258E-02  0.000E+00  0.337E-05  0.000E+00  0.993E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.150E+02
 2015  258      0  0.449E-04  0.193E-03  0.111E-05  0.329E-05  0.822E+00  0.323E-02  0.000E+00  0.339E-05  0.000E+00  0.927E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2015  259      0  0.459E-04  0.189E-03  0.111E-05  0.330E-05  0.809E+00  0.367E-02  0.000E+00  0.341E-05  0.000E+00  0.895E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 2015  260      0  0.446E-04  0.195E-03  0.112E-05  0.331E-05  0.796E+00  0.384E-02  0.000E+00  0.342E-05  0.000E+00  0.884E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 2015  261      0  0.454E-04  0.191E-03  0.112E-05  0.332E-05  0.783E+00  0.404E-02  0.000E+00  0.344E-05  0.000E+00  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.210E+02
 2015  262      0  0.436E-04  0.199E-03  0.113E-05  0.334E-05  0.770E+00  0.431E-02  0.000E+00  0.346E-05  0.000E+00  0.857E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 2015  263      0  0.462E-04  0.188E-03  0.113E-05  0.337E-05  0.758E+00  0.322E-02  0.000E+00  0.347E-05  0.000E+00  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 2015  264      0  0.448E-04  0.194E-03  0.114E-05  0.339E-05  0.746E+00  0.323E-02  0.000E+00  0.349E-05  0.000E+00  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 2015  265      0  0.445E-04  0.195E-03  0.114E-05  0.340E-05  0.734E+00  0.335E-02  0.000E+00  0.351E-05  0.000E+00  0.927E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2015  266      0  0.438E-04  0.199E-03  0.115E-05  0.341E-05  0.722E+00  0.362E-02  0.000E+00  0.352E-05  0.000E+00  0.907E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.192E+02
 2015  267      0  0.439E-04  0.198E-03  0.115E-05  0.342E-05  0.710E+00  0.392E-02  0.000E+00  0.354E-05  0.000E+00  0.887E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.202E+02
 2015  268      0  0.431E-04  0.201E-03  0.116E-05  0.343E-05  0.699E+00  0.418E-02  0.000E+00  0.356E-05  0.000E+00  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 2015  269      0  0.435E-04  0.200E-03  0.116E-05  0.345E-05  0.688E+00  0.420E-02  0.000E+00  0.357E-05  0.000E+00  0.872E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+02
 2015  270      0  0.432E-04  0.201E-03  0.117E-05  0.347E-05  0.677E+00  0.386E-02  0.000E+00  0.359E-05  0.000E+00  0.895E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 2015  271      0  0.420E-04  0.207E-03  0.117E-05  0.348E-05  0.665E+00  0.418E-02  0.000E+00  0.360E-05  0.000E+00  0.875E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 2015  272      0  0.429E-04  0.203E-03  0.118E-05  0.349E-05  0.654E+00  0.451E-02  0.000E+00  0.362E-05  0.000E+00  0.857E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+02
 2015  273      0  0.440E-04  0.197E-03  0.119E-05  0.352E-05  0.643E+00  0.342E-02  0.000E+00  0.364E-05  0.000E+00  0.931E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 2015  274      0  0.426E-04  0.204E-03  0.119E-05  0.354E-05  0.632E+00  0.305E-02  0.000E+00  0.365E-05  0.000E+00  0.966E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 2015  275      0  0.422E-04  0.206E-03  0.120E-05  0.357E-05  0.621E+00  0.256E-02  0.000E+00  0.367E-05  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 2015  276      0  0.439E-04  0.198E-03  0.121E-05  0.359E-05  0.611E+00  0.238E-02  0.000E+00  0.368E-05  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2015  277      0  0.432E-04  0.201E-03  0.121E-05  0.361E-05  0.600E+00  0.191E-02  0.000E+00  0.370E-05  0.000E+00  0.113E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.958E+01
 2015  278      0  0.423E-04  0.205E-03  0.121E-05  0.359E-05  0.590E+00  0.344E-02  0.000E+00  0.371E-05  0.000E+00  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 2015  279      0  0.421E-04  0.206E-03  0.121E-05  0.360E-05  0.580E+00  0.366E-02  0.000E+00  0.373E-05  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 2015  280      0  0.418E-04  0.208E-03  0.122E-05  0.362E-05  0.570E+00  0.367E-02  0.000E+00  0.374E-05  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 2015  281      0  0.421E-04  0.206E-03  0.122E-05  0.363E-05  0.560E+00  0.358E-02  0.000E+00  0.375E-05  0.000E+00  0.927E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2015  282      0  0.414E-04  0.210E-03  0.123E-05  0.364E-05  0.550E+00  0.406E-02  0.000E+00  0.377E-05  0.000E+00  0.895E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.198E+02
 2015  283      0  0.418E-04  0.208E-03  0.124E-05  0.368E-05  0.541E+00  0.272E-02  0.000E+00  0.378E-05  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.142E+02
 2015  284      0  0.415E-04  0.209E-03  0.124E-05  0.369E-05  0.531E+00  0.273E-02  0.000E+00  0.380E-05  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.142E+02
 2015  285      0  0.412E-04  0.211E-03  0.124E-05  0.369E-05  0.522E+00  0.327E-02  0.000E+00  0.381E-05  0.000E+00  0.957E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.167E+02
 2015  286      0  0.406E-04  0.214E-03  0.124E-05  0.369E-05  0.513E+00  0.400E-02  0.000E+00  0.382E-05  0.000E+00  0.903E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.194E+02
 2015  287      0  0.410E-04  0.212E-03  0.125E-05  0.373E-05  0.504E+00  0.264E-02  0.000E+00  0.384E-05  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02
 2015  288      0  0.413E-04  0.210E-03  0.126E-05  0.375E-05  0.495E+00  0.250E-02  0.000E+00  0.385E-05  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2015  289      0  0.404E-04  0.215E-03  0.126E-05  0.376E-05  0.486E+00  0.266E-02  0.000E+00  0.386E-05  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.136E+02
 2015  290      0  0.405E-04  0.214E-03  0.127E-05  0.378E-05  0.478E+00  0.217E-02  0.000E+00  0.388E-05  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02
 2015  291      0  0.408E-04  0.213E-03  0.128E-05  0.380E-05  0.469E+00  0.169E-02  0.000E+00  0.389E-05  0.000E+00  0.120E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.710E+01
 2015  292      0  0.404E-04  0.215E-03  0.128E-05  0.381E-05  0.461E+00  0.194E-02  0.000E+00  0.390E-05  0.000E+00  0.114E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.898E+01
 2015  293      0  0.394E-04  0.220E-03  0.128E-05  0.381E-05  0.453E+00  0.265E-02  0.000E+00  0.392E-05  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.133E+02
 2015  294      0  0.396E-04  0.220E-03  0.128E-05  0.380E-05  0.445E+00  0.342E-02  0.000E+00  0.393E-05  0.000E+00  0.953E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.168E+02
 2015  295      0  0.396E-04  0.219E-03  0.128E-05  0.381E-05  0.437E+00  0.359E-02  0.000E+00  0.394E-05  0.000E+00  0.940E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.175E+02
 2015  296      0  0.389E-04  0.223E-03  0.129E-05  0.382E-05  0.429E+00  0.365E-02  0.000E+00  0.395E-05  0.000E+00  0.937E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.177E+02
 2015  297      0  0.396E-04  0.220E-03  0.129E-05  0.384E-05  0.421E+00  0.331E-02  0.000E+00  0.397E-05  0.000E+00  0.966E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 2015  298      0  0.404E-04  0.215E-03  0.130E-05  0.385E-05  0.414E+00  0.332E-02  0.000E+00  0.398E-05  0.000E+00  0.966E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 2015  299      0  0.392E-04  0.222E-03  0.130E-05  0.388E-05  0.406E+00  0.251E-02  0.000E+00  0.399E-05  0.000E+00  0.106E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.123E+02
 2015  300      0  0.392E-04  0.222E-03  0.131E-05  0.389E-05  0.399E+00  0.275E-02  0.000E+00  0.400E-05  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.135E+02
 2015  301      0  0.398E-04  0.218E-03  0.131E-05  0.390E-05  0.392E+00  0.260E-02  0.000E+00  0.401E-05  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2015  302      0  0.400E-04  0.217E-03  0.132E-05  0.391E-05  0.384E+00  0.265E-02  0.000E+00  0.403E-05  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.129E+02
 2015  303      0  0.398E-04  0.218E-03  0.132E-05  0.393E-05  0.377E+00  0.219E-02  0.000E+00  0.404E-05  0.000E+00  0.111E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+02
 2015  304      0  0.390E-04  0.223E-03  0.133E-05  0.394E-05  0.371E+00  0.223E-02  0.000E+00  0.405E-05  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.104E+02
 2015  305      0  0.393E-04  0.221E-03  0.133E-05  0.395E-05  0.364E+00  0.227E-02  0.000E+00  0.406E-05  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+02
 2015  306      0  0.385E-04  0.226E-03  0.133E-05  0.395E-05  0.357E+00  0.285E-02  0.000E+00  0.407E-05  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.138E+02
 2015  307      0  0.386E-04  0.225E-03  0.133E-05  0.395E-05  0.351E+00  0.316E-02  0.000E+00  0.408E-05  0.000E+00  0.989E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.152E+02
 2015  308      0  0.383E-04  0.227E-03  0.133E-05  0.395E-05  0.344E+00  0.362E-02  0.000E+00  0.409E-05  0.000E+00  0.949E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.171E+02
 2015  309      0  0.381E-04  0.228E-03  0.134E-05  0.397E-05  0.338E+00  0.353E-02  0.000E+00  0.411E-05  0.000E+00  0.957E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.167E+02
 2015  310      0  0.386E-04  0.225E-03  0.134E-05  0.397E-05  0.332E+00  0.404E-02  0.000E+00  0.412E-05  0.000E+00  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.185E+02
 2015  311      0  0.387E-04  0.225E-03  0.135E-05  0.401E-05  0.326E+00  0.275E-02  0.000E+00  0.413E-05  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.131E+02
 2015  312      0  0.385E-04  0.226E-03  0.135E-05  0.403E-05  0.320E+00  0.205E-02  0.000E+00  0.414E-05  0.000E+00  0.115E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.894E+01
 2015  313      0  0.380E-04  0.228E-03  0.136E-05  0.404E-05  0.314E+00  0.209E-02  0.000E+00  0.415E-05  0.000E+00  0.114E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.916E+01
 2015  314      0  0.389E-04  0.224E-03  0.136E-05  0.405E-05  0.308E+00  0.206E-02  0.000E+00  0.416E-05  0.000E+00  0.115E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.894E+01
